3,2,100,16,96,24.33391304,29.64,4.56318392,956.9838801,1.1,76.51,3.744
1,2,100,16,57,13.08521739,42.4,4.975597378,1087.089491,0.9,81.34,3.1635
1,4,100,16,85,15.27166667,39.6,3.204421719,985.9841992,1,67.97,4.42
2,3,100,16,24,5.573333333,33.3,1.505913592,979.1942419,0.9,82.67,0.924
1,3,100,16,71,15.90925926,39.6,4.102541324,967.6302993,1,72.45,3.8695
3,4,100,16,187,27.7695,28.08,3.576397662,1023.691407,0.9,66.5,10.098
3,2,100,16,104,24.12347826,25.74,2.439815899,1100.889539,0.9,71.82,5.044
3,2,100,16,190,45.43478261,29.64,0.794177922,976.6133822,1.2,75.95,10.355
3,2,100,16,173,37.64630435,28.34,2.483243122,1048.322402,1.2,79.1,6.4875
3,3,100,16,97,23.9087037,28.08,2.722109478,1080.178435,1.2,83.09,5.5775
4,2,100,16,249,54.78,26.18,0.98669676,969.6823851,0.9,76.65,10.956
2,4,100,16,36,5.082,32.4,0.643952558,1104.437752,1.1,81.27,1.62
1,2,100,16,167,36.34065217,48,3.812808139,961.2760619,1.2,64.33,6.513
2,3,100,16,149,34.29759259,31.5,0.572064373,1030.136834,0.9,73.15,7.6735
1,4,100,16,73,13.51716667,46.4,4.870791435,998.8264256,1.1,63.63,2.92
2,1,100,16,60,18.975,33,4.402153684,1055.581247,1.2,64.33,3.12
4,2,100,16,157,36.41717391,22,0.370378022,987.1794153,1.1,83.65,7.85
3,3,100,16,113,25.78074074,25.74,1.905247995,976.4917702,1,78.47,5.311
3,4,100,16,36,6.6,28.34,1.1547612,1027.958696,1.2,70.91,1.368
3,1,100,16,47,11.891,26,0.667917321,1035.171615,1.1,66.64,2.35
3,1,100,16,246,67.65,30.16,2.341692668,1069.453171,0.9,71.68,9.717
2,1,100,16,277,67.034,35.7,3.131130073,1103.664389,1.1,82.95,13.1575
1,3,100,16,66,12.90666667,39.6,0.407166025,1006.371968,1.2,79.24,2.475
2,3,100,16,139,33.69462963,35.4,4.352972512,1078.856243,0.9,63.7,6.95
4,2,100,16,251,53.41934783,23.98,3.324794831,1092.81671,1.1,74.41,10.793
1,1,100,16,279,79.81975,47.2,4.124057182,1002.865787,1,74.9,13.392
2,4,100,16,282,53.251,33.9,2.511386744,1057.063296,0.9,81.06,13.677
2,3,100,16,139,33.41148148,30,4.186194515,992.8835126,1,71.54,5.2125
2,1,100,16,237,59.961,36,0.894998951,1093.118822,0.9,71.54,11.139
2,4,100,16,146,22.21633333,34.8,4.585584428,1026.290474,1.2,65.8,6.278
4,1,100,16,228,57.684,23.54,3.996529316,1035.172569,0.9,63.84,10.374
2,1,100,16,233,64.075,30,3.335595285,1063.599004,1.2,63.42,12.116
3,3,100,16,125,23.42592593,26.78,1.194646599,1051.311101,1.2,64.4,4.75
4,4,100,16,235,35.32833333,21.78,3.726481201,1033.412678,0.9,63.14,9.87
4,2,100,16,55,12.1,26.18,1.052124834,957.0198083,1.1,76.37,2.3925
4,2,100,16,235,53.94782609,23.1,2.205939853,982.495359,1.1,66.64,11.515
3,2,100,16,254,61.95391304,26.78,1.195402267,1047.150303,1.2,71.82,11.43
4,4,100,16,235,38.34416667,25.52,1.316653301,1071.89221,1,63.56,9.87
2,4,100,16,176,24.84533333,33.6,3.550708881,1043.415762,1.2,75.32,9.68
3,4,100,16,251,38.654,30.16,2.985745113,961.1522334,1,79.52,10.793
1,4,100,16,80,14.52,43.6,2.311855407,995.6226711,1,73.29,4.36
1,4,100,16,85,12.93416667,42.4,2.657720167,1072.259381,1.2,76.86,3.825
3,1,100,16,292,80.3,26,3.545359654,1001.411704,1.2,80.22,14.308
4,3,100,16,218,37.30222222,24.64,1.352351501,975.4143651,1.1,81.48,10.9
4,4,100,16,286,46.14133333,25.52,0.899028281,1034.454491,1.2,69.51,16.016
4,1,100,16,213,53.889,25.3,4.34417559,1008.912948,1.2,80.99,12.141
1,1,100,16,18,15.3955,47.2,3.920104848,1062.727744,1,76.86,0.729
4,1,100,16,204,56.661,23.54,3.781174403,1069.138532,1.1,63.14,8.772
4,2,100,16,258,61.07869565,26.18,4.948581,1026.193864,1,65.45,12.513
3,2,100,16,299,78.65,30.94,2.463424127,987.9853242,0.9,78.05,14.95
3,3,100,16,223,49.06,27.3,1.066592802,1093.589577,1,70.91,12.265
1,3,100,16,69,16.02333333,43.6,1.2710935,1082.021594,1.1,68.04,2.9325
1,2,100,16,146,32.81826087,40.4,0.019527615,1059.575674,1,68.32,8.176
1,3,100,16,7,1.668333333,42,2.142236031,998.552899,1.1,79.1,0.287
2,3,100,16,201,40.535,31.2,1.331935152,1073.071119,0.9,70.98,11.3565
1,3,100,16,60,11.97777778,47.2,1.027454501,1016.147612,1,83.44,2.58
2,1,100,16,64,19.184,31.8,0.756199267,1048.819813,1.1,65.52,3.2
1,2,100,16,54,13.30043478,41.6,4.213884578,984.0864754,1.2,68.18,2.646
2,3,100,16,131,25.35092593,35.1,1.417210754,979.0431987,1.1,77.7,5.6985
2,2,100,16,111,27.87065217,36,3.54845928,985.1128885,0.9,78.68,4.6065
2,1,100,16,107,28.8365,34.2,3.676193066,1036.772076,1.2,64.89,5.9385
3,3,100,16,187,32.75962963,26.52,3.08781537,1074.221134,1,83.93,7.0125
2,3,100,16,249,44.63555556,34.5,3.29834801,1004.152268,0.9,63.91,9.96
1,4,100,16,7,1.1935,43.6,2.203291724,1062.926754,1,68.18,0.3395
1,2,100,16,287,67.25782609,47.6,4.718444825,1006.363676,0.9,81.76,13.9195
1,1,100,16,84,35.179,40,1.727854055,1031.73742,1.2,70.77,4.62
4,1,100,16,244,61.732,22.66,0.291684679,1071.600719,1.2,66.99,13.542
1,4,100,16,118,18.821,47.6,0.092942097,1056.622986,0.9,72.66,5.664
1,3,100,16,49,11.87796296,46.8,3.864073968,1024.244951,1.2,72.38,2.0825
2,3,100,16,257,58.11055556,32.4,4.347147452,984.5087925,1,65.45,10.537
3,4,100,16,20,3.703333333,26.26,3.521774735,1067.472353,1.1,67.41,1.03
1,2,100,16,36,8.264347826,46,1.975981904,1078.335865,1.1,75.53,1.908
1,2,100,16,31,7.042391304,43.2,1.262304087,1095.319554,1.2,73.29,1.7515
3,3,100,16,216,38.72,28.86,3.744498381,1076.891811,0.9,75.32,11.448
2,4,100,16,184,35.42,30.6,0.50468592,1087.319546,1.2,68.67,9.108
4,3,100,16,87,13.82333333,22.88,4.979956524,953.2163541,1,67.34,4.002
4,3,100,16,256,61.53481481,22,1.264318412,1062.524088,1.2,76.23,14.336
1,3,100,16,153,33.97166667,42.4,3.930514957,1028.447773,1.1,72.1,8.721
3,1,100,16,164,38.786,31.2,2.059024282,1007.087898,0.9,68.39,6.396
1,2,100,16,45,10.76086957,48,2.643520659,1057.994453,1.1,65.59,2.4075
2,4,100,16,262,46.112,32.7,0.396457158,1033.659355,1,69.58,15.065
2,2,100,16,3,0.667173913,34.2,3.92944768,996.6927988,1.1,69.3,0.1545
4,2,100,16,18,4.519565217,25.08,4.608466302,979.8119519,1.1,68.25,0.738
3,4,100,16,100,14.85,29.64,2.570759404,1099.207365,1.2,66.92,4.05
1,3,100,16,77,16.78314815,40.4,1.596094347,1013.635826,1.2,74.9,3.6575
4,1,100,16,215,61.49,23.1,0.682320857,1027.242197,0.9,70.7,12.04
1,2,100,16,59,15.51956522,42.4,2.009728384,1001.588557,1.1,74.27,2.2715
1,3,100,16,55,8.962962963,48,1.215873018,1017.139985,0.9,82.11,2.9975
4,1,100,16,195,52.01625,24.2,3.018007298,1034.424616,1,70.98,9.555
1,2,100,16,210,50.2173913,40.4,4.614900477,959.7477997,1.2,69.72,8.505
3,3,100,16,91,19.46388889,27.82,2.17094282,1033.621684,1.1,71.05,4.1405
4,2,100,16,225,57.57065217,22.22,3.704985331,1049.535572,1,79.24,12.9375
1,1,100,16,16,14.18,42.8,1.827246893,1082.138736,1.2,69.93,0.664
3,1,100,16,264,71.874,28.34,0.867653343,1019.615731,1,63.07,10.692
3,4,100,16,49,8.803666667,31.2,3.593314828,979.2873785,1,80.85,2.303
1,3,100,16,47,11.39314815,46,1.425228519,1074.179073,1.1,75.67,2.5145
4,3,100,16,248,56.07555556,23.1,3.649819757,965.1661192,0.9,65.17,12.276
4,4,100,16,56,9.650666667,25.3,3.038977222,1000.213081,0.9,65.38,2.828
3,1,100,16,112,31.724,30.42,0.408773147,1027.483043,1,72.03,4.704
2,4,100,16,186,27.962,35.4,2.26005509,1073.994911,1.2,75.6,8.37
1,3,100,16,253,44.83722222,40.4,3.830600101,1071.374661,1.1,66.29,11.7645
3,1,100,16,171,47.025,27.3,3.681152494,993.3461135,1.2,65.94,7.6095
2,4,100,16,244,38.47066667,34.2,2.223780691,985.3110804,1.1,77.49,12.932
1,4,100,16,167,27.555,43.6,4.445519931,1060.555995,1,71.47,7.9325
2,1,100,16,80,20.68,30,4.736422707,1035.54026,1.1,72.8,4.4
4,2,100,16,267,58.74,21.78,3.027720028,1082.657204,0.9,81.83,10.947
1,2,100,16,24,5.222608696,47.6,2.929973899,1106.435965,0.9,64.33,1.26
1,2,100,16,41,10.78478261,46.4,4.482354771,958.4407733,1.1,68.6,1.6605
2,1,100,16,102,24.684,33.9,0.2333625,1092.552334,1.2,83.72,5.457
1,3,100,16,166,32.80037037,44.8,0.752361362,965.7663548,1.1,73.29,7.387
1,2,100,16,199,50.44217391,47.2,2.903594296,1040.613677,1.1,83.44,9.154
3,3,100,16,96,18.38222222,28.34,3.670875472,979.0730924,1.2,71.75,4.224
1,2,100,16,64,16.98782609,45.6,1.690694752,1062.770804,1.1,66.57,3.136
4,2,100,16,145,37.44782609,25.52,1.313814603,980.8434367,1.2,71.89,7.54
1,4,100,16,46,8.855,42.4,4.845379435,1092.36707,1.1,81.27,2.346
2,3,100,16,253,60.8137037,30.9,4.870398453,1051.422533,0.9,70.14,10.7525
4,1,100,16,193,49.35975,25.3,1.784808738,1095.444705,0.9,76.23,7.913
2,4,100,16,276,50.6,31.2,3.303838933,1089.462518,1,64.33,11.592
2,4,100,16,282,52.217,34.8,0.513573014,1007.932994,1.1,66.71,14.1
2,4,100,16,175,27.27083333,33.6,1.079858644,1093.415444,1,77.42,7.7
3,3,100,16,220,41.22962963,29.12,0.918332945,969.2190857,0.9,76.58,12.54
2,2,100,16,108,23.76,31.5,3.681306032,961.6677928,1.1,66.08,5.832
1,1,100,16,295,94.86,40.8,2.981577872,998.7490804,1.2,82.53,13.7175
1,1,100,16,262,89.9755,40,3.30099572,1088.904725,0.9,71.68,15.065
3,1,100,16,241,62.2985,29.64,1.661037724,1070.181976,1.2,75.74,12.291
3,3,100,16,114,25.31222222,26.52,1.045052934,1079.473092,1,77.91,5.301
3,1,100,16,163,48.85925,26.52,2.488513271,1002.056849,0.9,75.88,7.9055
2,3,100,16,20,4.603703704,30,4.335476668,1012.625544,0.9,69.72,1.1
2,2,100,16,282,60.69130435,35.4,0.198767456,1089.310378,1.2,77.77,10.575
2,2,100,16,124,29.05913043,33.9,1.343053986,961.8479884,1.1,70.35,7.13
1,1,100,16,39,19.6525,40.8,4.700074507,960.0156266,1.2,68.25,1.8135
2,4,100,16,212,31.87066667,31.8,0.872091941,1026.394254,1,82.88,8.586
2,4,100,16,237,36.0635,31.2,1.485239688,1036.654394,1,77.07,11.7315
1,2,100,16,196,47.33826087,45.2,1.016914532,1099.73818,1,64.12,9.898
2,3,100,16,155,31.88981481,34.8,1.821067456,1076.191685,0.9,70.42,8.37
4,1,100,16,176,37.87826087,23.32,0.019884417,1004.429207,1,82.53,8.536
3,2,100,16,49,12.18608696,30.42,3.926606721,1091.060332,1.2,64.26,1.8375
4,3,100,16,53,9.176851852,23.1,4.151836871,1006.349447,1.2,76.44,2.4115
2,3,100,16,241,46.63796296,33,1.323578413,1098.623483,0.9,80.01,12.1705
2,1,100,16,99,31.30875,33,0.004813529,972.1510215,1,72.31,5.445
1,2,100,16,133,31.80434783,44.4,4.545748633,996.5517597,0.9,73.29,7.5145
4,1,100,16,51,14.8665,22.44,3.244494505,1005.479603,0.9,69.16,2.3205
3,3,100,16,55,12.21203704,28.6,1.018349359,986.5092363,1,77.91,2.1175
3,2,100,16,176,39.56173913,26.78,0.557443128,963.387754,1.2,73.57,9.416
3,1,100,16,219,55.407,28.6,2.59448924,1078.643397,1.2,68.74,10.512
3,3,100,16,15,2.383333333,26.52,1.09509297,1015.824666,1.2,67.06,0.705
3,1,100,16,83,21.22725,25.74,2.794101172,985.8856749,1.2,69.93,4.648
2,2,100,16,284,72.66695652,31.8,0.354944697,1103.533661,0.9,82.25,11.786
2,3,100,16,143,25.92537037,30.6,4.4908849,1054.940026,0.9,63,6.578
1,3,100,16,58,13.23259259,40,4.39853911,989.9594985,1,65.94,3.306
2,4,100,16,176,33.55733333,30.9,2.288851525,1081.30957,1.2,77.42,7.568
3,2,100,16,187,43.82304348,31.2,4.840626811,955.8167385,1.1,82.46,7.48
1,4,100,16,246,46.453,45.2,4.960253352,992.5887348,1.2,73.01,11.07
2,3,100,16,168,34.56444444,34.5,1.253331855,1090.071137,1.1,71.68,9.324
3,3,100,16,154,29.48814815,26.26,2.499906512,1070.582432,1.2,71.47,7.854
2,3,100,16,153,37.71166667,35.1,2.845757966,1034.444195,1,83.23,8.0325
3,1,100,16,255,77.83875,30.94,3.236893194,1028.011586,1.2,83.3,12.75
1,4,100,16,82,12.628,46.4,4.118784997,1057.796375,1,65.45,4.018
4,2,100,16,79,17.38,23.1,0.618482079,1008.654971,0.9,63.7,3.16
2,3,100,16,152,30.96296296,32.1,1.723846666,1093.222752,1,77.77,8.284
4,3,100,16,259,49.06611111,24.42,0.363133689,1075.232002,1.2,81.69,13.209
3,4,100,16,294,55.517,29.64,0.521893963,996.5876601,1.1,68.74,13.818
1,1,100,16,42,20.626,46.8,2.297604614,1026.708807,0.9,72.1,2.268
3,4,100,16,226,36.87566667,27.04,2.344927042,975.7873467,1.2,67.9,12.543
2,1,100,16,90,21.78,30.3,4.133607494,1026.866163,0.9,70,3.915
3,2,100,16,144,33.74608696,29.9,1.758870247,966.3797481,1,63.07,5.688
1,4,100,16,15,2.5575,42.4,4.303574086,985.0981985,0.9,82.11,0.7725
2,2,100,16,119,28.74108696,32.7,2.49451714,1059.358521,1.1,64.26,6.783
1,1,100,16,27,16.534,44,0.132743935,1053.160477,0.9,67.41,1.4445
2,1,100,16,49,15.49625,34.8,2.236359866,1068.592582,1.1,71.82,2.7685
2,2,100,16,237,56.10717391,36,0.432364525,1059.279871,1.1,81.2,11.4945
2,3,100,16,167,34.69888889,30.3,1.274417169,999.9811936,0.9,73.29,7.014
3,3,100,16,131,29.08685185,27.04,4.636533485,995.0506638,1,72.73,6.157
3,4,100,16,196,35.574,30.94,0.757796132,1105.369999,1,71.12,10.094
2,1,100,16,256,76.032,31.5,3.213513454,980.3490915,1.2,82.53,10.752
2,4,100,16,180,32.01,30.6,0.666850072,952.5286392,1.2,65.38,10.08
4,4,100,16,270,40.59,25.96,2.66825023,1093.122754,1.2,77.98,11.88
2,1,100,16,107,32.956,34.5,4.516796284,1073.753643,1.2,82.67,4.7615
1,3,100,16,70,16.11296296,41.6,3.383780169,1070.02483,1.2,77.49,3.22
2,1,100,16,109,33.572,30.6,4.776061895,1007.446716,1,79.73,5.123
4,4,100,16,233,35.45483333,25.74,2.45368819,1108.588768,1.1,79.8,13.281
4,2,100,16,181,40.68565217,24.2,4.943683249,1078.55063,1,77.21,7.964
1,4,100,16,157,28.20766667,43.6,1.5540641,997.4616034,0.9,76.37,8.7135
4,3,100,16,1,0.167037037,22.66,3.654074091,1031.125388,1,82.67,0.0515
3,1,100,16,231,61.61925,25.74,4.496201975,1086.66171,1,83.02,9.5865
3,2,100,16,60,14.34782609,31.2,2.11294156,973.5314602,1.1,66.5,2.43
1,2,100,16,35,7.532608696,47.2,3.76971047,1028.182096,1.1,83.37,1.995
1,1,100,16,35,18.18125,45.6,2.27142339,1022.729164,0.9,64.4,1.575
4,2,100,16,199,51.86978261,24.2,3.67780377,965.203281,1.2,77.49,10.8455
4,3,100,16,112,19.84888889,24.2,3.865809191,1020.023575,1.1,72.52,4.2
1,1,100,16,12,13.729,40,4.879779602,970.9005103,1.1,78.61,0.582
4,4,100,16,225,41.6625,24.42,2.002487965,1088.728391,1.2,65.87,10.0125
3,2,100,16,176,40.82434783,30.16,1.076424384,962.4254343,1.1,71.96,7.92
2,2,100,16,126,29.82913043,32.7,0.867779033,990.1320473,1.2,73.92,6.174
2,3,100,16,184,36.73185185,30.6,4.121149089,976.8170907,1.1,83.02,8.004
3,3,100,16,187,34.28333333,29.12,2.811487736,1010.588949,1.2,63,10.0045
1,4,100,16,74,12.07433333,42,3.342352481,986.7287136,1.2,83.16,3.441
2,2,100,16,170,44.7173913,32.1,3.025865822,1059.998753,0.9,74.34,8.755
2,4,100,16,281,49.97116667,31.2,4.53179931,1011.639312,0.9,79.59,14.612
1,4,100,16,96,14.608,44,3.150841538,1069.051933,0.9,83.02,4.56
1,1,100,16,47,24.60525,48,3.216341843,998.192534,1,82.81,2.6555
1,1,100,16,6,11.881,41.2,3.133789009,1030.581182,1.2,77.49,0.345
4,1,100,16,113,33.87175,23.54,2.98851386,980.7881222,0.9,81.27,6.441
1,2,100,16,64,14.84521739,48,4.611471909,1013.153791,1.1,63.91,2.848
1,2,100,16,34,8.049130435,42.8,1.701581572,960.5217845,1,68.04,1.326
4,4,100,16,217,35.805,25.96,0.90919421,1091.554682,1,70.07,11.284
4,3,100,16,262,56.03888889,24.42,4.516298733,1046.545759,0.9,79.24,12.052
3,1,100,16,238,71.3405,28.08,1.31037521,982.7320635,1.2,78.26,10.115
1,4,100,16,68,12.59133333,40.4,4.431343159,1067.38138,1.1,83.58,2.924
2,3,100,16,277,56.42592593,29.7,4.025006104,971.4326297,1,69.86,15.6505
4,3,100,16,236,49.99703704,23.1,0.990695712,1102.439149,0.9,74.69,12.154
3,3,100,16,195,41.31111111,29.9,3.010751286,1012.910675,1,77.56,8.58
1,1,100,16,274,86.857,46.8,2.051971259,1106.484585,1.1,71.89,14.385
4,3,100,16,49,11.4787037,23.32,3.308983452,1004.62071,0.9,78.19,1.911
1,4,100,16,82,12.628,44,3.93904766,971.0799997,1.2,71.89,4.059
1,2,100,16,213,50.93478261,46,2.713535333,951.3450357,0.9,66.78,9.585
2,2,100,16,287,63.14,33.9,1.125707193,955.4401567,0.9,70.21,14.4935
3,3,100,16,111,25.09833333,26.78,4.673381471,1063.16186,1,80.22,5.439
4,3,100,16,125,23.1712963,22.22,3.333531072,1021.192781,1,66.92,5.875
1,3,100,16,75,15.88888889,39.6,2.545410721,1002.208583,1.1,79.24,3.45
3,3,100,16,122,25.10037037,28.6,3.601054877,963.8762342,1.1,73.43,6.771
4,2,100,16,39,10.35195652,24.2,1.882328986,1047.660868,0.9,72.87,1.6185
3,3,100,16,204,32.41333333,28.08,4.307797516,1011.190481,1.1,76.3,10.608
3,4,100,16,188,26.53933333,27.56,1.491435397,1066.277296,1.2,72.17,8.742
1,4,100,16,141,21.4555,43.6,3.553313988,1100.844621,1.2,81.97,7.6845
3,2,100,16,271,52.44351852,28.86,4.112636173,964.9674946,1,64.61,13.821
1,2,100,16,34,8.943478261,46.4,0.489270806,1025.720971,0.9,80.85,1.411
3,3,100,16,232,42.53333333,27.56,1.102563672,1097.863754,1.2,81.76,10.556
3,2,100,16,51,11.34195652,28.34,1.191016014,1018.480923,1.2,75.18,2.0145
2,2,100,16,93,22.01673913,29.7,0.106861215,961.3182516,1.2,64.33,3.627
4,1,100,16,24,6.666,25.3,0.460399593,1002.555491,1.2,76.02,0.972
3,3,100,16,185,30.90185185,28.6,0.677036115,1032.725393,1.1,64.19,7.955
2,1,100,16,52,13.728,34.5,4.358570578,1001.113267,1.2,73.29,2.158
4,1,100,16,280,76.23,24.2,4.936250244,996.9635683,1.2,74.9,15.26
3,2,100,16,181,44.14826087,30.16,2.739184018,983.0642415,0.9,73.64,6.878
4,4,100,16,134,21.373,24.42,2.491473422,977.1389268,1.2,79.66,7.437
2,4,100,16,173,27.91066667,34.5,3.246783455,989.2732421,1.2,79.03,9.0825
4,2,100,16,257,59.61282609,26.4,4.39107737,1059.158865,0.9,81.62,13.4925
2,2,100,16,56,13.39130435,33.3,4.644766021,1102.619895,1,70.63,2.24
1,1,100,16,219,65.407,46.4,3.966802723,1095.748302,1,78.82,8.6505
4,4,100,16,38,5.852,22,4.063078374,1044.970857,1.2,83.65,1.9
3,1,100,16,11,2.57125,31.2,3.284461642,972.1940421,0.9,82.39,0.4675
3,1,100,16,108,27.621,29.12,3.753892972,989.6456458,1.2,65.03,4.32
4,2,100,16,107,24.81934783,24.86,1.144157659,1066.672285,1.1,81.69,5.35
3,4,100,16,58,8.932,28.08,2.69173444,969.4718577,1.1,65.87,2.233
4,1,100,16,79,24.7665,25.74,2.170401691,1022.736994,1,72.38,3.397
3,2,100,16,199,49.01456522,26.78,3.419409392,995.5670409,1.2,77.14,7.4625
1,2,100,16,62,15.27086957,41.2,0.846298265,1108.724721,1,83.37,3.441
4,2,100,16,168,44.59304348,23.1,0.386674151,974.8625149,1,78.4,8.316
3,1,100,16,160,40.48,29.12,1.013079109,1041.863846,0.9,76.72,8.24
3,2,100,16,230,59.4,29.12,0.069951737,996.3277426,1.1,75.32,10.005
2,2,100,16,120,26.68695652,31.8,2.786071726,1023.129064,1.2,70.49,5.64
2,1,100,16,17,5.1425,36,2.83621881,1054.546584,1.1,73.08,0.952
1,4,100,16,92,17.71,42,1.180498868,1083.771233,1,81.06,4.094
2,4,100,16,178,33.93866667,30.9,1.528550426,969.1891227,0.9,65.03,9.879
1,3,100,16,290,62.02777778,42.4,1.310277219,1092.556223,1,65.94,15.515
3,1,100,16,3,0.80025,29.12,2.94692614,1049.934584,1,73.29,0.156
2,2,100,16,109,24.76195652,30.6,4.781203435,1066.289785,1.1,68.46,4.0875
2,3,100,16,70,15.4,31.8,4.672875008,1026.512362,1,74.62,3.92
1,2,100,16,247,56.7026087,44,3.618459733,1033.056185,1.2,73.85,13.338
1,2,100,16,32,7.728695652,45.6,4.970733923,1004.381723,1,69.3,1.504
4,4,100,16,240,33.88,25.96,3.725239194,1021.544836,1,63.7,11.16
2,1,100,16,133,35.8435,35.1,0.59242329,1046.361769,1,81.83,6.0515
4,4,100,16,10,1.43,25.96,3.903713775,968.2275117,1.1,71.4,0.44
3,2,100,16,185,49.10543478,29.9,1.223347926,1015.197358,0.9,69.93,10.175
2,1,100,16,277,79.98375,34.5,1.928761426,993.1309012,0.9,77.63,12.188
3,2,100,16,80,17.40869565,28.08,2.005537232,1065.812615,1.1,70.07,3.2
3,1,100,16,239,62.43875,27.3,2.969125129,997.8033707,1.2,81.62,10.277
4,4,100,16,205,36.08,22.88,3.13136582,1016.610823,1.2,72.94,8.405
3,1,100,16,292,83.512,28.34,4.793667808,1016.173621,1.1,72.94,16.498
2,1,100,16,44,12.342,35.7,0.613171831,1068.373954,1,69.93,2.266
3,1,100,16,264,62.436,25.74,1.605511932,1065.65965,0.9,76.65,13.2
1,3,100,16,67,10.78203704,46,1.227806343,1069.124462,0.9,67.2,3.7855
2,4,100,16,142,22.12833333,30,4.515058145,954.0078915,1,69.23,7.881
1,2,100,16,149,37.41195652,40.4,0.341462543,996.3287446,1,81.76,6.7795
2,1,100,16,204,55.539,34.2,4.728537757,1072.777751,1,71.54,11.118
1,3,100,16,99,19.76333333,41.2,4.047976222,999.0958574,0.9,74.9,5.445
3,3,100,16,124,28.79555556,28.34,2.527669077,1079.750101,1,81.62,7.068
1,4,100,16,25,4.675,46.8,0.582553558,1079.576352,0.9,77.84,1.275
4,3,100,16,223,49.51425926,25.52,0.543253076,1063.589001,0.9,72.24,12.3765
3,2,100,16,158,35.51565217,27.82,2.386978139,1076.637171,0.9,66.92,6.004
4,2,100,16,41,8.725869565,23.98,0.872099011,1006.280271,1.2,78.82,1.6195
3,1,100,16,66,18.15,30.94,0.782160998,1013.537737,0.9,70.98,2.97
2,4,100,16,71,12.496,33.3,3.628202675,1008.424746,1.2,77.07,2.7335
3,4,100,16,216,34.056,26.78,1.017533893,986.1576747,1.1,83.37,8.856
2,1,100,16,86,25.3055,31.8,3.4150332,1015.546268,1,82.67,4.171
1,4,100,16,100,14.85,47.6,1.848597716,993.0923339,0.9,73.92,3.75
3,1,100,16,179,54.63975,29.64,0.651869951,1044.178183,1,81.41,7.518
2,4,100,16,132,18.15,31.8,3.898679436,1029.555427,1.1,64.61,5.148
4,2,100,16,246,64.12043478,26.4,3.552385741,1025.066493,0.9,64.33,9.348
4,1,100,16,282,86.856,22.44,1.526287363,1015.7634,1.2,68.18,12.549
1,3,100,16,28,4.734074074,44.4,1.944016644,1032.898498,1.2,67.06,1.204
4,4,100,16,100,14.11666667,25.08,2.130354902,996.6937988,0.9,64.4,5.35
1,4,100,16,51,7.48,40.4,0.038960283,994.6041196,1.2,80.43,2.4735
3,3,100,16,174,31.19111111,27.04,3.815553345,1093.217524,1.2,69.02,7.047
3,2,100,16,280,73.65217391,30.16,2.242000631,1073.058711,0.9,67.41,15.12
4,2,100,16,60,14.54444444,25.96,1.770671524,1019.976486,1.1,80.71,2.64
2,1,100,16,134,31.3225,35.1,1.933226835,1044.967067,1,72.94,7.169
1,1,100,16,119,47.3065,43.2,0.982703322,998.3327587,1.2,72.03,4.8195
4,4,100,16,240,40.92,21.78,2.889216978,1079.556577,1.1,69.23,9.72
4,3,100,16,162,30.36,23.1,1.703350265,1057.429457,0.9,68.88,7.614
4,4,100,16,213,31.24,25.96,0.622654358,1080.647927,1.1,63.07,10.224
4,3,100,16,261,47.31833333,22.22,0.204004399,1060.977687,1.1,77.42,14.4855
2,3,100,16,141,28.72222222,30.9,1.358200069,1059.458018,0.9,81.69,6.1335
3,2,100,16,245,65.03152174,28.34,0.146872798,991.3855809,0.9,70.98,11.3925
4,3,100,16,223,49.51425926,22.22,4.169453089,973.4620224,1,64.26,8.8085
1,4,100,16,84,13.86,42,4.096533919,1087.782528,0.9,83.3,3.486
2,2,100,16,124,32.32086957,32.1,1.936406656,969.1165208,1,78.47,5.022
2,3,100,16,200,45.62962963,30.3,0.476938129,1026.252778,0.9,70.98,10.2
1,4,100,16,96,14.08,40.4,0.586019378,983.7410296,1,73.15,3.648
2,1,100,16,1,0.286,31.2,1.308869604,1070.032589,1.2,66.15,0.054
2,1,100,16,264,66.792,35.4,2.629417656,1037.461025,0.9,80.78,15.048
3,1,100,16,169,42.29225,28.34,1.466958275,1047.067081,1.1,80.29,8.8725
1,1,100,16,22,16.4735,40.4,1.533443653,1091.062682,1.2,75.32,0.957
3,3,100,16,186,42.05666667,28.08,2.052769384,986.0097623,1.1,76.65,7.998
2,4,100,16,137,21.8515,34.2,3.941168648,1031.093468,1.1,75.74,5.754
4,1,100,16,195,49.87125,25.74,3.661371651,975.9359234,1,63.21,9.75
3,3,100,16,85,15.06388889,29.38,0.097029677,997.2484631,1,82.04,3.485
1,3,100,16,117,23.83333333,46,4.693557345,1017.73385,1.2,65.38,6.201
4,4,100,16,241,44.18333333,23.54,4.267096642,1051.725941,1,84,13.737
1,3,100,16,4,0.822962963,43.2,0.911546554,987.9876889,1.2,78.89,0.158
3,3,100,16,209,38.31666667,28.08,2.970778138,1014.513032,0.9,67.97,8.778
4,4,100,16,1,0.143,25.74,4.261963098,1027.601414,1.1,67.13,0.0395
3,1,100,16,262,61.963,30.42,3.394904248,1045.266301,0.9,64.33,11.004
3,4,100,16,209,31.80283333,28.6,1.348521435,1095.613725,1,66.01,9.7185
4,1,100,16,43,13.244,24.86,4.35885707,1079.805604,1,79.38,1.677
